19.008;23.232
19.103;22.944
19.056;23.16
17.32;22.178
17.582;21.843
17.558;21.342
17.724;21.604
17.225;22.274
17.391;22.274
17.415;22.25
17.819;22.968
17.938;23.424
20.365;25.065
22.082;24.436
17.938;24.919
17.13;24.388
18.699;22.489
20.579;22.729
18.438;21.867
19.127;22.8
18.747;23.256
19.127;23.208
19.246;24.098
19.841;24.291
19.532;24.219
22.657;23.593
18.842;23.256
18.557;23.617
18.652;22.944
19.008;23.016
19.817;22.872
19.627;22.681
19.318;22.657
19.294;23.472
19.627;23.545
19.936;24.532
19.08;24.291
19.08;25.72
19.674;25.453
21.437;25.477
19.46;25.574
19.413;23.16
20.126;23.881
21.557;23.4
21.127;23.545
20.746;23.641
20.531;23.905
20.698;24.026
20.103;23.713
19.841;24.05
20.174;25.065
20.603;24.605
22.274;24.243
20.484;24.315
21.891;23.28
22.609;23.641
23.04;23.352
23.521;24.267
23.641;24.871
23.689;25.162
22.417;24.871
21.533;25.428
21.772;25.428
21.987;25.914
22.992;25.283
21.366;25.55
22.345;24.605
22.8;24.774
22.896;24.026
23.545;24.339
23.184;24.219
23.136;24.388
22.609;24.75
23.713;25.623
22.417;25.72
22.202;26.426
22.537;25.866
22.465;25.186
22.657;24.944
22.274;24.581
21.079;24.895
20.15;23.785
20.031;24.388
22.154;24.363
21.891;24.388
22.848;24.944
22.321;25.331
22.298;26.524
22.513;26.475
24.002;26.061
19.508;25.987
19.127;25.04
19.175;24.363
18.057;23.905
17.677;24.557
18.937;23.978
19.222;24.195
20.365;25.258
22.369;25.768
19.96;26.012
21.175;26.28
22.321;25.793
18.818;26.085
17.748;24.871
17.058;24.702
16.868;23.424
17.225;22.274
16.654;22.657
17.772;22.968
19.46;24.074
20.031;24.75
20.055;25.016
18.842;25.695
21.27;25.623
17.867;25.671
17.153;24.968
16.844;24.363
16.749;23.4
16.225;23.208
16.32;23.28
16.606;22.92
19.199;24.605
19.294;25.016
18.913;24.629
17.415;25.355
17.629;25.623
19.151;25.841
16.796;24.75
16.796;24.243
16.677;22.202
16.511;20.889
15.963;19.294
16.796;20.603
16.534;21.413
16.582;23.954
17.082;24.532
18.271;24.677
16.939;24.823
19.508;24.968
16.963;25.113
16.558;22.345
16.796;21.891
16.773;20.484
16.296;18.485
17.011;19.888
16.654;22.417
16.582;23.4
16.915;24.919
17.058;24.581
17.986;24.605
17.463;25.089
17.867;25.38
16.701;23.521
16.868;23.521
16.796;20.293
16.63;18.033
16.344;18.366
17.296;18.604
16.654;20.984
16.701;22.776
16.773;23.545
17.772;24.291
19.532;24.363
19.008;24.677
16.987;24.05
16.892;21.366
16.606;20.031
16.963;19.674
16.82;18.366
17.058;19.96
16.844;23.016
17.011;22.513
17.13;24.919
17.225;23.28
18.01;25.793
19.674;25.089
17.51;24.944
17.368;22.992
18.033;22.657
18.295;20.15
18.2;19.08
19.318;19.698
18.533;20.984
18.604;22.729
18.247;22.848
18.604;24.219
19.46;24.653
20.198;24.146
19.698;23.954
18.2;22.92
18.271;21.7
17.415;20.579
17.463;20.365
18.461;19.912
17.605;22.585
17.986;23.954
18.152;26.061
18.343;24.895
20.436;23.93
18.747;25.113
18.675;24.774
18.033;24.146
17.32;22.609
18.842;21.795
18.58;20.079
18.414;19.484
18.747;19.77
18.39;23.16
18.366;23.376
18.628;24.508
20.222;24.46
20.436;24.653
19.103;24.557
18.509;23.569
18.319;22.657
18.913;22.274
18.842;20.317
21.795;21.127
19.484;22.824
19.603;24.146
19.056;24.581
19.127;25.55
19.746;25.404
19.46;26.085
19.389;25.939
19.532;26.085
19.199;22.944
19.936;24.002
20.055;21.652
18.937;20.722
19.817;21.342
19.555;23.136
19.436;23.328
19.651;23.28
19.888;24.677
20.079;24.871
19.77;24.798
19.579;23.689
18.747;22.537
18.913;22.393
19.389;21.939
20.079;20.936
20.96;22.106
20.388;22.633
19.722;22.824
19.793;24.074
20.15;24.436
21.509;24.195
19.936;24.75
20.365;24.774
19.984;24.339
19.793;22.92
20.746;23.064
20.627;22.106
20.126;23.064
20.269;22.992
20.293;23.785
20.317;22.082
20.388;24.412
20.817;24.388
20.15;25.065
20.603;24.557
20.674;23.256
20.531;22.561
20.531;23.256
22.729;22.345
23.593;22.681
22.298;23.689
21.366;24.339
21.079;24.339
21.342;24.557
22.872;24.823
21.891;25.234
21.581;25.355
21.724;24.653
20.722;24.388
21.199;24.315
21.461;24.171
20.555;23.785
20.436;23.112
20.746;24.146
20.698;24.195
21.533;24.074
21.7;24.581
20.698;24.677
19.793;24.629
20.865;24.002
20.65;23.713
19.484;23.376
20.103;24.05
19.912;21.724
20.246;22.633
20.031;24.002
20.079;24.219
20.865;24.653
20.746;25.137
20.746;24.798
20.555;24.677
20.269;23.545
20.365;23.521
19.77;23.569
19.841;24.122
20.341;23.328
20.555;23.064
20.46;23.232
20.793;24.339
21.748;24.871
22.417;24.75
20.913;24.677
19.817;24.653
19.912;24.171
20.579;23.521
20.269;24.026
19.888;24.05
19.936;23.665
21.151;23.641
21.175;22.609
20.889;24.557
20.841;24.388
20.793;24.581
20.412;24.75
20.96;24.532
20.96;24.968
21.27;24.968
20.984;24.871
20.698;25.258
21.008;24.363
22.106;23.424
21.987;23.448
21.318;23.641
21.461;24.847
21.557;25.162
22.992;25.089
21.509;24.968
21.748;24.726
21.867;24.726
22.561;24.774
21.748;24.629
20.841;24.315
21.294;24.171
22.369;24.629
22.609;24.871
23.256;25.258
21.843;25.307
23.232;25.38
21.246;25.355
21.413;25.307
21.366;25.428
21.939;25.404
21.987;25.55
21.175;25.355
22.92;25.137
22.106;25.137
21.867;25.331
22.537;25.38
23.641;25.453
22.896;25.623
21.724;25.501
21.724;25.501
22.106;25.598
23.521;25.623
23.328;25.89
21.772;25.793
21.079;25.55
21.461;25.162
21.151;25.283
22.082;25.355
22.178;25.501
21.199;25.55
22.633;25.453
21.461;25.671
21.915;25.744
21.175;25.671
20.96;25.574
21.7;25.598
19.413;25.525
19.579;25.525
19.294;25.501
18.652;24.847
18.675;24.75
18.771;24.944
20.484;25.355
21.103;25.793
20.317;25.744
20.555;26.036
19.912;26.353
20.174;26.28
19.008;26.036
18.105;25.72
18.057;25.793
17.843;25.744
18.557;25.598
17.391;25.623
18.01;25.065
17.796;26.182
19.127;26.036
19.817;25.623
19.032;25.525
20.341;26.158
19.246;26.182
17.344;25.939
16.892;25.987
16.939;25.914
16.701;23.761
16.677;23.833
16.511;25.113
17.748;25.598
17.439;25.793
17.915;26.182
17.106;26.012
19.151;26.207
17.415;26.402
17.058;26.524
17.13;24.146
17.225;25.793
16.558;24.968
17.058;24.339
16.296;23.713
16.392;22.896
16.558;23.93
17.368;25.113
18.105;25.331
21.246;25.404
21.772;25.574
17.582;25.453
15.963;25.453
16.201;25.162
16.296;24.436
15.843;22.896
15.7;23.617
15.7;23.881
16.082;24.605
16.177;25.598
16.725;25.841
18.842;25.695
16.63;25.987
17.344;25.963
16.392;26.134
16.225;23.352
15.748;24.871
15.629;22.465
15.533;22.513
15.509;21.795
16.344;20.674
16.463;23.256
17.891;24.195
17.653;24.677
16.654;25.331
20.269;24.895
16.368;25.501
15.676;24.798
15.652;23.545
15.509;22.178
15.39;21.294
15.557;21.27
15.986;20.174
15.652;24.363
16.344;24.629
16.082;25.38
16.058;25.331
19.08;25.598
17.082;25.598
15.939;23.954
16.153;22.776
15.915;22.8
15.724;20.984
15.485;18.509
15.581;19.294
15.724;20.722
15.915;22.824
15.843;23.448
16.153;24.146
16.272;24.46
19.127;24.677
16.129;25.137
15.963;22.561
15.557;21.199
15.461;18.485
15.366;18.461
16.129;17.415
15.605;19.96
15.676;22.657
15.963;23.641
15.939;24.291
16.249;24.847
16.915;24.122
16.344;24.363
16.201;22.298
15.986;21.963
16.177;18.699
15.7;17.772
15.461;17.486
16.439;17.701
15.796;20.674
15.772;22.25
16.034;23.569
16.058;23.617
16.296;22.992
17.486;24.05
16.082;24.339
16.153;20.913
16.225;19.793
15.748;18.319
15.963;19.555
16.844;19.318
16.034;21.39
16.01;22.944
16.296;22.489
16.439;24.098
16.796;23.448
17.034;24.726
16.939;24.436
16.987;22.417
17.058;21.413
16.749;19.032
17.463;18.033
18.033;18.129
17.415;18.366
17.272;21.819
17.32;22.369
17.391;22.8
17.249;24.098
17.32;24.726
19.865;23.136
17.368;22.657
18.081;20.365
18.699;19.841
20.055;18.937
20.96;19.555
18.985;20.46
18.271;21.079
18.105;22.561
18.152;23.569
18.604;23.088
18.652;23.16
19.056;23.617
18.152;23.641
19.96;22.561
19.436;20.77
19.318;19.603
19.365;19.96
19.77;20.198
18.366;20.103
19.008;21.891
19.46;22.274
19.484;23.954
19.46;23.857
19.627;23.713
20.031;23.978
18.866;23.088
18.509;21.557
17.486;20.341
17.439;20.341
17.629;20.746
17.582;21.103
18.557;22.202
18.985;22.896
19.413;22.729
19.841;23.376
19.96;24.171
20.603;24.098
18.771;23.184
18.58;22.25
17.938;20.913
18.723;20.817
17.772;20.031
17.748;19.698
17.819;22.657
18.652;24.05
18.438;23.545
19.603;24.098
20.365;23.881
20.865;24.677
18.319;23.881
17.629;21.724
17.368;21.223
16.701;20.65
16.129;19.77
17.13;20.746
16.868;21.437
17.177;22.753
17.796;23.881
18.057;23.424
18.271;23.424
18.723;23.641
18.319;23.352
16.987;22.896
17.201;21.557
17.486;20.865
16.963;19.222
17.368;19.318
17.558;21.437
17.272;20.46
17.463;21.413
17.915;22.776
19.603;22.8
19.817;23.328
18.247;23.256
17.51;23.376
17.415;21.294
17.249;20.722
16.844;19.96
18.628;19.365
17.629;21.199
17.701;21.987
17.843;23.28
18.033;22.92
18.129;23.521
18.343;23.184
18.509;23.857
18.771;23.809
17.32;23.497
17.32;21.557
17.13;20.031
17.106;19.008
17.344;19.508
16.963;22.321
17.534;21.652
17.677;22.92
18.01;22.776
17.986;23.208
18.557;23.424
18.485;22.848
16.892;22.657
17.391;21.223
16.582;20.627
16.01;19.936
16.892;20.722
17.058;20.77
16.987;22.274
17.368;22.944
18.081;23.04
18.129;23.521
18.533;23.545
17.962;24.026
17.391;23.737
17.082;23.088
17.439;20.984
17.082;19.46
16.868;19.294
17.201;19.865
17.368;22.393
17.605;22.92
18.509;23.569
17.225;23.737
17.296;21.7
17.558;22.321
18.557;21.891
17.034;22.274
17.13;21.032
17.32;19.865
18.081;20.079
17.867;21.461
17.534;23.328
17.51;21.891
19.27;22.441
17.677;23.833
17.772;23.352
17.653;22.776
18.033;23.04
17.796;24.122
17.938;23.232
19.555;20.77
20.246;20.698
18.794;21.939
19.27;23.713
19.08;23.833
19.936;23.521
19.389;24.267
18.961;23.569
19.77;21.915
21.008;22.872
19.103;23.785
18.129;22.633
19.413;21.7
20.222;21.891
20.555;21.509
21.151;21.772
19.651;22.872
19.199;23.112
19.246;23.472
19.627;23.232
20.031;23.04
19.817;23.04
19.175;23.112
19.199;23.569
19.032;23.448
19.651;21.557
20.913;21.963
20.96;22.465
21.676;22.321
20.603;23.665
19.674;22.896
19.888;23.737
20.341;22.011
20.222;21.939
19.389;22.848
21.199;24.05
19.294;23.569
19.888;22.609
20.555;22.25
21.103;22.92
20.889;21.819
19.722;22.082
20.746;22.8
20.055;22.824
20.103;22.13
20.627;22.202
19.722;22.465
21.628;24.098
19.865;24.219
19.912;23.617
20.007;21.795
20.365;22.298
20.793;22.178
21.27;22.298
20.817;22.345
19.817;22.633
20.103;22.226
20.317;22.034
20.007;23.521
19.912;23.424
20.198;23.737
19.888;23.713
19.817;22.25
20.317;21.748
20.627;21.819
20.984;21.915
20.674;22.417
20.436;22.345
20.579;22.441
20.627;21.843
20.46;22.011
20.222;22.537
21.008;23.184
20.269;23.016
20.126;22.824
20.174;21.939
20.317;22.657
20.603;21.939
20.65;21.795
20.436;22.25
20.293;22.154
20.269;22.321
20.412;22.226
20.388;22.106
19.984;23.088
20.269;23.304
20.031;23.328
19.46;22.561
19.674;22.13
19.222;21.056
18.961;22.274
19.46;21.915
19.413;21.915
19.627;21.581
19.674;21.39
20.388;22.034
20.15;22.513
20.269;23.016
19.96;22.968
18.771;22.753
19.127;21.461
19.865;22.13
19.341;21.652
19.318;22.226
19.46;22.058
19.508;22.25
19.627;22.202
19.603;22.082
19.698;22.106
19.936;22.513
21.056;22.489
19.199;22.609
18.818;21.819
19.841;21.795
20.365;21.772
19.984;21.724
20.174;21.819
19.912;22.058
20.079;22.274
20.388;22.369
19.674;22.011
19.793;22.034
20.293;22.226
19.77;22.537
19.77;22.226
20.603;22.106
21.509;22.106
21.819;21.867
21.175;21.676
21.557;21.748
21.008;22.345
20.031;22.824
20.603;23.136
20.507;23.4
20.507;22.896
20.698;23.184
20.46;23.016
20.746;21.939
21.366;22.441
21.963;21.39
21.867;21.628
22.082;21.963
21.724;22.058
21.748;22.417
21.223;22.705
20.936;22.585
21.032;22.681
21.127;23.016
20.984;23.16
21.437;22.345
21.557;22.513
21.891;22.034
22.154;21.843
22.298;21.557
22.034;22.321
22.034;21.748
21.294;22.441
21.27;22.321
21.199;22.92
21.294;22.92
21.413;23.088
21.652;22.872
21.509;22.226
21.939;21.891
22.417;21.557
22.561;21.843
22.513;21.891
22.537;22.321
22.417;22.417
22.441;22.011
22.393;22.178
22.178;22.489
22.011;22.8
21.963;22.8
22.417;22.345
22.417;22.058
22.753;21.772
22.848;21.843
22.872;22.011
22.8;22.561
22.561;22.776
22.393;23.593
22.202;23.304
21.795;23.737
21.628;23.641
21.724;23.256
22.441;22.633
22.321;22.489
22.585;21.843
22.848;22.202
22.896;22.441
22.896;22.561
22.681;22.537
22.633;22.968
22.776;23.16
22.729;23.208
22.537;23.376
22.393;23.472
22.609;22.657
22.609;22.633
22.537;22.465
22.609;22.753
22.872;22.896
22.633;22.776
22.657;23.448
22.633;23.905
22.657;24.05
22.465;23.328
22.417;23.521
22.274;23.713
22.489;23.376
22.585;22.561
21.795;22.609
21.151;22.609
21.461;22.657
21.581;22.968
21.366;23.424
21.987;23.713
22.202;23.689
22.944;23.857
22.824;23.761
22.465;23.497
21.557;23.28
19.912;23.088
19.508;23.088
18.866;22.92
19.318;22.848
19.555;22.609
19.912;23.881
20.341;23.617
20.722;24.195
21.7;24.243
22.25;23.521
21.987;23.809
21.939;23.689
19.674;23.184
20.031;22.992
18.652;22.489
18.2;22.681
19.056;22.226
18.485;22.417
20.365;24.05
19.77;23.785
20.365;23.761
21.843;23.737
19.46;23.785
18.913;23.184
18.247;22.848
19.056;23.184
17.677;22.25
17.724;22.082
18.152;21.318
19.222;22.034
18.033;23.689
18.366;23.978
18.794;24.508
20.341;23.857
19.984;24.532
19.103;23.857
17.605;23.352
17.034;23.593
16.987;22.92
16.082;21.748
15.294;21.413
16.439;22.082
18.842;22.609
17.701;23.713
17.677;24.363
20.722;23.785
17.486;24.05
17.106;23.256
16.534;22.729
16.582;23.016
15.963;22.178
15.986;21.915
15.724;20.579
16.177;21.413
16.511;22.944
16.939;23.545
17.082;23.954
19.341;23.713
17.724;24.291
16.963;23.641
17.153;22.92
16.582;23.424
17.415;22.92
17.415;21.103
17.605;20.77
17.558;21.008
17.463;22.034
17.724;22.848
17.439;23.424
20.984;23.881
18.01;24.291
17.439;23.136
17.082;22.178
16.677;22.393
16.987;22.154
16.939;21.175
17.13;20.698
17.605;21.557
17.653;22.082
18.438;23.689
17.344;22.729
17.748;23.521
18.438;22.944
17.558;24.026
17.391;22.753
17.772;22.202
17.272;22.776
17.819;22.345
17.677;21.175
19.246;22.058
19.199;21.413
19.793;22.034
17.962;22.298
18.438;23.545
18.747;22.824
17.867;24.171
17.701;22.824
17.51;21.7
17.272;22.729
17.034;21.581
17.486;21.437
18.033;20.793
17.51;21.509
17.772;21.581
19.817;22.298
18.033;23.521
19.056;23.304
18.224;23.641
18.081;22.13
18.2;22.202
17.796;22.417
17.344;22.633
17.534;21.199
17.534;20.865
18.438;20.77
17.772;21.915
17.891;21.342
21.533;22.321
17.582;22.082
17.677;22.202
17.415;21.843
16.939;21.939
17.153;22.178
16.463;22.226
16.892;20.984
16.915;20.936
18.628;20.841
17.701;21.032
16.915;22.609
17.034;22.513
17.463;22.753
17.558;22.872
16.844;21.939
17.558;21.604
17.843;22.465
16.487;22.465
16.129;21.604
16.225;21.079
15.796;21.032
15.819;21.008
16.963;21.151
17.463;21.39
17.106;23.208
16.487;21.987
16.177;21.39
15.533;21.079
15.843;22.298
16.058;22.417
15.605;21.843
15.318;20.579
15.438;20.174
15.199;20.341
15.748;21.7
15.581;22.226
17.082;21.7
16.249;21.843
15.461;21.604
15.438;20.913
15.676;21.748
15.605;21.939
15.175;21.628
15.079;20.841
15.39;21.151
15.247;19.746
15.294;19.912
15.366;20.65
15.509;20.674
16.32;20.984
15.127;21.032
15.127;21.175
15.414;21.485
15.366;21.485
15.366;21.032
15.031;21.032
15.127;19.793
15.27;19.413
15.199;19.746
15.652;20.984
15.27;20.031
15.199;19.674
15.223;19.746
15.127;19.936
15.461;20.484
15.223;20.579
15.867;20.936
15.151;20.507
15.223;19.793
15.127;19.603
15.342;19.77
16.01;19.46
15.414;19.508
15.39;20.031
15.342;19.865
15.461;19.674
15.438;20.507
15.342;21.127
15.318;21.867
15.39;21.079
15.342;19.27
15.438;18.604
16.272;18.343
16.129;18.366
15.557;18.461
16.034;18.533
16.058;18.319
15.581;19.46
15.39;19.817
15.414;20.412
15.342;21.39
15.366;21.27
15.557;21.294
15.485;20.674
15.915;19.746
16.868;19.817
17.32;21.032
16.796;21.748
16.511;22.034
16.153;22.082
15.629;22.298
18.081;21.987
15.485;22.321
15.891;22.944
16.392;21.7
16.034;20.65
16.606;19.865
18.794;19.746
18.961;19.96
17.915;21.437
18.033;22.274
17.439;22.465
16.487;24.219
16.463;23.857
16.415;23.376
16.439;22.8
19.912;23.689
16.558;22.417
17.011;21.867
17.13;21.843
19.746;22.274
18.985;22.154
17.986;23.28
17.439;23.593
16.892;23.569
16.915;23.472
16.844;23.304
17.748;24.291
17.724;24.532
18.033;24.098
17.368;23.088
17.724;21.987
17.796;22.609
18.438;22.465
17.891;22.25
18.057;23.569
18.2;24.629
18.366;24.219
17.653;24.436
17.962;24.195
18.675;24.677
20.031;23.761
18.033;24.653
17.843;22.681
18.271;24.05
17.51;22.729
17.938;23.136
17.962;22.753
19.008;23.4
18.533;23.376
18.152;23.905
18.604;24.122
18.366;24.315
18.438;24.388
18.152;24.291
17.629;23.569
17.867;23.232
17.106;21.891
16.749;20.722
17.13;22.657
17.177;22.321
18.247;22.274
18.366;23.136
19.46;23.328
18.271;23.28
21.485;24.677
18.224;25.671
17.201;23.184
17.582;22.896
17.249;22.13
17.344;21.891
17.439;20.317
17.772;21.772
17.819;22.154
18.2;24.026
17.938;23.376
17.796;24.968
18.557;26.402
19.056;25.186
18.152;23.641
17.938;22.393
19.746;22.705
20.674;20.436
20.341;21.437
19.413;22.082
19.603;22.729
19.722;23.521
19.08;22.968
19.222;24.871
19.389;24.484
19.865;24.388
20.579;24.363
19.127;23.424
19.318;22.8
19.436;22.681
18.866;21.772
19.674;22.058
19.888;21.939
20.531;23.232
19.77;23.954
19.793;24.653
20.317;24.581
20.603;25.21
20.96;24.46
20.126;24.436
20.841;22.585
20.913;22.585
23.088;21.27
24.146;22.729
21.676;23.424
22.13;24.05
21.843;24.122
21.604;24.629
21.748;25.186
22.25;24.629
22.92;24.267
21.915;23.833
22.011;23.785
22.011;23.641
23.088;22.633
23.328;22.633
22.896;24.002
22.968;24.581
22.896;24.653
22.345;24.871
22.417;25.574
22.561;24.629
22.513;24.75
23.184;25.186
21.676;25.065
22.154;23.833
20.65;22.848
19.484;22.896
19.508;22.968
20.746;22.896
20.46;23.785
21.199;24.388
21.485;24.653
21.963;25.089
22.082;25.404
23.064;24.026
20.746;24.339
19.674;23.424
19.389;23.521
18.414;22.92
18.366;22.274
18.58;22.8
19.151;22.968
19.984;23.472
19.936;25.793
20.817;25.89
21.413;25.065
22.178;24.195
19.984;24.919
18.675;23.545
18.818;23.593
19.103;22.848
17.915;21.39
18.247;20.65
18.509;22.705
18.794;23.978
19.127;24.195
20.865;24.702
21.079;24.412
20.317;25.137
20.365;25.186
17.724;23.761
18.747;22.992
17.748;22.441
17.225;21.246
17.938;20.841
17.605;20.698
17.796;23.376
18.057;23.232
18.652;23.857
19.294;24.098
20.079;25.04
20.77;25.04
18.604;24.171
17.962;22.8
18.961;22.345
18.057;21.318
18.604;21.199
18.866;21.437
19.08;24.074
19.08;23.689
19.222;23.857
20.65;23.833
20.65;24.267
20.198;24.243
19.103;24.243
18.247;22.681
19.389;22.13
20.722;21.175
21.079;20.722
20.412;21.987
19.603;22.034
19.817;22.872
19.603;22.8
21.008;23.978
21.223;23.256
20.77;24.46
20.841;24.339
19.984;24.315
20.698;22.705
23.545;22.369
24.026;21.652
24.992;23.448
23.521;22.92
22.896;23.304
21.604;23.617
22.753;23.641
23.16;24.629
22.896;24.195
22.944;23.905
22.561;23.569
21.676;22.92
23.16;23.16
22.8;22.776
22.393;23.064
23.136;23.4
22.944;24.122
22.369;24.002
22.154;23.4
22.417;23.569
23.28;24.05
23.4;24.267
22.992;24.339
22.058;23.881
22.729;23.472
23.184;23.376
22.729;23.04
23.569;23.16
22.992;23.665
23.545;24.532
23.136;24.557
22.92;24.508
22.657;24.557
22.92;24.267
23.04;23.809
23.136;23.93
21.39;23.785
22.561;23.497
21.294;23.545
22.226;23.328
22.513;23.761
22.298;24.315
22.561;24.002
22.848;24.267
22.106;24.267
22.034;24.508
23.208;24.219
22.992;24.823
20.603;24.195
19.484;24.026
19.722;23.208
18.889;23.328
19.936;23.569
21.127;24.002
21.795;24.339
21.366;24.919
19.222;25.21
18.319;23.208
20.365;24.219
22.417;24.388
18.747;24.677
18.152;24.243
18.985;23.232
17.701;22.92
17.867;23.713
18.866;24.026
22.776;24.05
19.103;24.315
17.748;24.436
17.296;23.4
18.509;23.472
20.746;24.146
19.413;24.605
17.368;24.339
17.582;23.497
17.296;24.05
18.699;23.232
18.033;23.593
21.652;23.905
20.174;24.726
17.225;24.871
16.749;23.28
17.748;23.545
17.605;24.171
17.082;24.436
18.057;24.05
16.677;23.689
16.487;23.424
17.011;23.208
16.654;23.184
17.034;23.521
17.153;24.388
16.749;23.521
16.415;24.195
16.844;23.521
17.106;23.833
18.818;24.195
17.629;24.823
16.677;25.355
16.582;23.232
16.796;23.497
16.82;23.04
17.463;21.795
18.033;22.489
17.51;23.521
16.654;24.291
16.534;22.011
17.344;23.328
17.177;24.146
16.915;25.234
16.892;24.436
16.82;23.424
17.058;21.891
19.151;22.537
17.201;22.178
17.32;21.676
17.32;23.424
17.225;23.352
17.796;21.366
17.582;21.939
19.032;21.652
22.896;22.657
20.198;23.593
17.225;23.905
17.439;23.641
17.51;21.27
17.796;23.208
17.819;22.657
17.938;21.772
17.677;22.369
18.01;22.202
17.915;22.226
17.891;22.13
17.415;23.4
17.272;24.557
17.225;24.074
17.344;23.569
17.748;22.082
18.557;21.795
19.127;21.032
18.961;21.342
18.58;22.489
18.414;22.705
18.414;22.561
18.461;22.226
18.747;22.345
21.485;23.28
20.936;23.689
17.915;24.074
18.033;22.657
17.986;21.819
18.129;23.064
17.867;21.843
17.938;21.891
18.438;22.441
18.818;22.417
18.533;22.824
18.414;23.545
17.843;22.681
18.533;23.713
18.152;23.424
17.843;23.617
18.485;21.987
18.2;22.824
18.366;22.657
19.103;21.127
19.222;21.772
18.509;22.465
19.46;22.824
18.913;22.992
19.127;23.785
22.633;25.04
19.008;23.088
18.343;23.497
18.2;22.8
18.461;23.761
17.938;22.178
18.057;21.199
18.01;21.891
18.509;22.417
18.081;22.13
18.675;22.633
18.366;24.243
18.794;26.036
19.08;25.065
18.747;25.574
17.629;23.521
18.129;22.417
17.558;21.223
17.391;19.698
19.032;20.746
17.201;21.056
17.701;21.366
18.628;23.905
20.746;22.776
18.414;21.485
18.509;23.136
18.675;22.944
17.011;22.753
17.748;21.843
18.485;22.441
18.414;21.127
19.341;20.865
18.675;20.746
18.866;21.27
18.58;23.448
18.533;23.593
19.222;23.905
18.699;23.954
19.318;24.823
18.509;23.689
18.461;22.753
18.604;23.232
18.557;20.341
17.962;21.294
18.794;21.318
18.033;20.722
19.27;20.913
18.889;23.04
18.961;21.628
18.913;22.753
19.246;23.28
18.699;24.098
17.677;22.681
18.105;21.819
19.175;20.722
20.436;20.365
20.031;20.412
18.889;21.652
19.103;21.628
18.224;23.881
18.818;25.477
18.937;23.881
19.555;23.785
19.27;24.412
19.103;23.208
19.508;22.202
19.793;21.032
19.793;21.246
21.223;22.082
22.872;22.058
21.246;22.824
20.222;23.4
20.698;24.363
20.293;24.243
21.987;23.232
21.485;23.497
20.007;22.992
20.388;22.561
20.388;23.112
19.698;21.127
19.413;21.39
19.484;22.345
19.77;22.465
20.698;23.424
20.246;24.484
20.507;24.774
21.175;24.098
21.008;23.93
20.484;24.219
19.603;22.968
20.269;22.417
20.531;21.223
21.151;20.984
21.604;21.294
20.984;21.843
21.079;23.424
20.555;22.872
20.889;23.954
21.151;23.521
22.13;22.8
21.318;23.881
20.579;23.064
20.317;22.417
19.603;22.058
18.794;21.867
21.127;21.772
20.841;22.872
20.365;23.4
20.341;23.04
20.865;24.774
21.485;24.315
22.872;23.785
20.984;24.895
20.627;23.424
20.079;22.537
19.532;22.489
18.033;22.369
17.701;21.748
19.222;21.939
19.294;22.657
19.841;23.905
19.912;24.992
20.579;23.809
20.889;23.376
19.674;23.785
18.771;23.376
18.319;22.896
17.439;22.896
16.915;22.082
16.63;21.604
17.13;21.748
18.39;21.581
18.2;23.328
18.604;25.647
19.199;24.944
20.746;23.617
18.771;24.702
18.01;24.339
17.534;22.633
17.486;23.184
18.129;21.724
17.296;20.627
16.939;20.889
18.343;21.223
17.796;22.561
18.105;23.93
18.438;24.195
21.008;23.304
18.366;NaN
18.105;22.298
17.558;21.7
NaN;22.585
NaN;20.65
NaN;20.365
NaN;21.294
NaN;19.555
NaN;21.079
NaN;22.154
NaN;23.665
28.369;23.4
28.196;23.545
27.85;22.968
27.801;22.393
27.653;22.226
27.407;21.795
27.161;20.031
26.965;19.841
26.793;20.722
26.646;20.746
26.573;23.088
26.646;22.824
26.916;22.848
NaN;23.016
NaN;22.585
27.801;21.604
25.525;22.034
25.501;21.461
27.063;19.77
NaN;19.27
NaN;18.533
NaN;19.579
NaN;21.461
NaN;23.016
NaN;23.136
NaN;22.154
NaN;22.417
NaN;21.748
NaN;21.795
NaN;21.819
NaN;19.841
NaN;19.222
NaN;20.198
NaN;20.77
NaN;19.841
NaN;22.657
NaN;23.448
NaN;22.082
NaN;22.393
17.13;21.533
16.963;20.365
17.082;21.509
16.868;19.77
16.654;19.08
16.582;18.889
16.701;18.723
16.915;20.484
16.844;21.246
17.153;23.016
17.915;21.437
16.915;22.321
16.796;21.485
16.749;20.436
16.63;21.557
16.654;21.175
17.534;18.747
17.296;18.224
17.344;19.222
17.701;19.389
17.225;19.841
17.272;22.154
18.176;20.674
17.344;21.39
17.034;20.627
16.987;20.507
16.868;21.199
17.272;20.198
17.344;18.961
18.533;18.628
19.151;18.699
17.819;19.912
18.152;21.127
17.51;21.819
17.796;20.77
17.391;21.461
17.51;20.531
17.391;20.555
17.391;20.936
17.439;21.246
17.843;19.032
18.652;20.293
18.937;20.079
18.485;21.175
18.39;21.318
19.984;21.366
17.439;21.342
17.891;21.246
17.796;20.913
17.629;20.293
17.724;21.008
17.677;20.079
18.081;20.412
20.698;20.079
21.604;20.222
20.007;22.106
18.985;22.872
18.366;22.513
20.031;21.318
18.533;21.987
18.414;21.318
18.438;21.294
18.771;21.27
18.414;21.867
18.224;21.509
18.604;21.318
19.555;21.509
20.531;21.199
20.412;21.533
22.753;21.676
20.913;21.7
18.985;21.915
18.533;21.987
